Date,Value_US,Value_EU
2023-10-26,1.1885384329948787,1.1885384329948787
2023-10-27,1.1899206793929613,1.1899206793929613
2023-10-30,1.1892494990389837,1.1892494990389837
2023-10-31,1.1886005776083046,1.1886005776083046
2023-11-01,1.188226092016953,1.188226092016953
2023-11-02,1.188621067039057,1.188621067039057
2023-11-03,1.1890535968889404,1.1890535968889404
2023-11-06,1.1881270196925693,1.1881270196925693
2023-11-07,1.1876345254969272,1.1876345254969272
2023-11-08,1.186450733692126,1.186450733692126
2023-11-09,1.1869232932741212,1.1869232932741212
2023-11-10,1.1856283893733661,1.1856283893733661
2023-11-13,1.1862888698065757,1.1862888698065757
2023-11-14,1.1873469418594058,1.1873469418594058
2023-11-15,1.1870340045244183,1.1870340045244183
2023-11-16,1.1883737002632382,1.1883737002632382
2023-11-17,1.1883607585946827,1.1883607585946827
2023-11-20,1.1881666540279479,1.1881666540279479
2023-11-21,1.189449624574498,1.189449624574498
2023-11-22,1.1889426510993297,1.1889426510993297
2023-11-23,1.1889426510993297,1.1889426510993297
2023-11-24,1.1895610911418943,1.1895610911418943
2023-11-27,1.190362595739611,1.190362595739611
2023-11-28,1.191949569649208,1.191949569649208
2023-11-29,1.1921259114193505,1.1921259114193505
2023-11-30,1.1916290392553717,1.1916290392553717
2023-12-01,1.193687160644595,1.193687160644595
2023-12-04,1.191107193677922,1.191107193677922
2023-12-05,1.1906570211549268,1.1906570211549268
2023-12-06,1.1910960039378644,1.1910960039378644
2023-12-07,1.1912925738167348,1.1912925738167348
2023-12-08,1.1897033429300414,1.1897033429300414
2023-12-11,1.1883895660006558,1.1883895660006558
2023-12-12,1.1883248412994527,1.1883248412994527
2023-12-13,1.1910060031995036,1.1910060031995036
2023-12-14,1.1917042367791233,1.1917042367791233
2023-12-15,1.1906118596876225,1.1906118596876225
2023-12-18,1.1911530507826238,1.1911530507826238
2023-12-19,1.1919646953934404,1.1919646953934404
2023-12-20,1.1913155534542854,1.1913155534542854
2023-12-21,1.1921578892533358,1.1921578892533358
2023-12-22,1.192686541785018,1.192686541785018
2023-12-26,1.1935954563837277,1.1935954563837277
2023-12-27,1.1941370911700508,1.1941370911700508
2023-12-28,1.1934426481892138,1.1934426481892138
2023-12-29,1.1932556546997521,1.1932556546997521
2024-01-02,1.192974773071761,1.192974773071761
2024-01-03,1.1919802127171892,1.1919802127171892
2024-01-04,1.1920999605862088,1.1920999605862088
2024-01-05,1.1921188500549569,1.1921188500549569
2024-01-08,1.1911870576397374,1.1911870576397374
2024-01-09,1.191225099007249,1.191225099007249
2024-01-10,1.1909525410932689,1.1909525410932689
2024-01-11,1.1911875526266058,1.1911875526266058
2024-01-12,1.192354209872371,1.192354209872371
2024-01-15,1.192354209872371,1.192354209872371
2024-01-16,1.1912228825092426,1.1912228825092426
2024-01-17,1.1899106372623076,1.1899106372623076
2024-01-18,1.190890276660908,1.190890276660908
2024-01-19,1.1912462011231284,1.1912462011231284
2024-01-22,1.1907961534156553,1.1907961534156553
2024-01-23,1.191260460700505,1.191260460700505
2024-01-24,1.1902780412381453,1.1902780412381453
2024-01-25,1.1907505800352216,1.1907505800352216
2024-01-26,1.190667859403544,1.190667859403544
2024-01-29,1.1915082905790377,1.1915082905790377
2024-01-30,1.1916727814235066,1.1916727814235066
2024-01-31,1.1915843178436245,1.1915843178436245
2024-02-01,1.1928236456764363,1.1928236456764363
2024-02-02,1.1916960335966442,1.1916960335966442
2024-02-05,1.191038933829908,1.191038933829908
2024-02-06,1.1916612151227102,1.1916612151227102
2024-02-07,1.191629612525811,1.191629612525811
2024-02-08,1.1915221457607232,1.1915221457607232
2024-02-09,1.1910602936568542,1.1910602936568542
2024-02-12,1.190749192341506,1.190749192341506
2024-02-13,1.189107305170031,1.189107305170031
2024-02-14,1.1890364210155804,1.1890364210155804
2024-02-15,1.1898359068133628,1.1898359068133628
2024-02-16,1.1902716924893597,1.1902716924893597
2024-02-19,1.1902716924893597,1.1902716924893597
2024-02-20,1.190993498248091,1.190993498248091
2024-02-21,1.1909998477400536,1.1909998477400536
2024-02-22,1.1910506703188761,1.1910506703188761
2024-02-23,1.1917237940228285,1.1917237940228285
2024-02-26,1.1914584341329255,1.1914584341329255
2024-02-27,1.1913318198637184,1.1913318198637184
2024-02-28,1.1915472711700834,1.1915472711700834
2024-02-29,1.1921609497991765,1.1921609497991765
2024-03-01,1.1944154204759678,1.1944154204759678
2024-03-04,1.19634738703285,1.19634738703285
2024-03-05,1.197067605107828,1.197067605107828
2024-03-06,1.1980510442534278,1.1980510442534278
2024-03-07,1.198731997699678,1.198731997699678
2024-03-08,1.1997452316588493,1.1997452316588493
2024-03-11,1.199965387323598,1.199965387323598
2024-03-12,1.1986525499164726,1.1986525499164726
2024-03-13,1.19949249415806,1.19949249415806
2024-03-14,1.1989916893018577,1.1989916893018577
2024-03-15,1.1986086826006002,1.1986086826006002
2024-03-18,1.1988007337022442,1.1988007337022442
2024-03-19,1.198662894853769,1.198662894853769
2024-03-20,1.200090725288644,1.200090725288644
2024-03-21,1.1999660795240983,1.1999660795240983
2024-03-22,1.199003590452518,1.199003590452518
2024-03-25,1.1993866009554872,1.1993866009554872
2024-03-26,1.1997744779388393,1.1997744779388393
2024-03-27,1.2006431938673354,1.2006431938673354
2024-03-28,1.2021920265659487,1.2021920265659487
2024-04-01,1.2034192337302525,1.2034192337302525
2024-04-02,1.2051969680044956,1.2051969680044956
2024-04-03,1.2062542119483526,1.2062542119483526
2024-04-04,1.2055624607153657,1.2055624607153657
2024-04-05,1.2076256841141477,1.2076256841141477
2024-04-08,1.2083778520042874,1.2083778520042874
2024-04-09,1.2090421039547707,1.2090421039547707
2024-04-10,1.2078978838953527,1.2078978838953527
2024-04-11,1.2102452217127841,1.2102452217127841
2024-04-12,1.2086429387381088,1.2086429387381088
2024-04-15,1.2109054162125417,1.2109054162125417
2024-04-16,1.211053390704707,1.211053390704707
2024-04-17,1.2101610559568077,1.2101610559568077
2024-04-18,1.210574381157001,1.210574381157001
2024-04-19,1.2109534767784882,1.2109534767784882
2024-04-22,1.2079621200973936,1.2079621200973936
2024-04-23,1.2076651228995576,1.2076651228995576
2024-04-24,1.2074404862304549,1.2074404862304549
2024-04-25,1.2081605395070312,1.2081605395070312
2024-04-26,1.2085522163770819,1.2085522163770819
2024-04-29,1.2083067330709425,1.2083067330709425
2024-04-30,1.2058977224103775,1.2058977224103775
2024-05-01,1.2069905252953177,1.2069905252953177
2024-05-02,1.2066179167660933,1.2066179167660933
2024-05-03,1.2065216737070366,1.2065216737070366
2024-05-06,1.2077907367618177,1.2077907367618177
2024-05-07,1.2072351135966137,1.2072351135966137
2024-05-08,1.2068800582806012,1.2068800582806012
2024-05-09,1.208784347010149,1.208784347010149
2024-05-10,1.20976497493603,1.20976497493603
2024-05-13,1.2084097836483676,1.2084097836483676
2024-05-14,1.2094323454595726,1.2094323454595726
2024-05-15,1.2109851054738077,1.2109851054738077
2024-05-16,1.2105136273929928,1.2105136273929928
2024-05-17,1.2125107052471609,1.2125107052471609
2024-05-20,1.2129986119878728,1.2129986119878728
2024-05-21,1.2128203559461135,1.2128203559461135
2024-05-22,1.2105919235152467,1.2105919235152467
2024-05-23,1.2081774499381224,1.2081774499381224
2024-05-24,1.208289461713366,1.208289461713366
2024-05-27,1.208289461713366,1.208289461713366
2024-05-28,1.2095597573153105,1.2095597573153105
2024-05-29,1.2084344056477903,1.2084344056477903
2024-05-30,1.2086636166596985,1.2086636166596985
2024-05-31,1.2079548352471237,1.2079548352471237
2024-06-03,1.2090320628546334,1.2090320628546334
2024-06-04,1.2079467075376071,1.2079467075376071
2024-06-05,1.20937759327619,1.20937759327619
2024-06-06,1.2102714873833482,1.2102714873833482
2024-06-07,1.2059528391532452,1.2059528391532452
2024-06-10,1.207058478559349,1.207058478559349
2024-06-11,1.2074032881649504,1.2074032881649504
2024-06-12,1.2077246651143574,1.2077246651143574
2024-06-13,1.2067403515190078,1.2067403515190078
2024-06-14,1.20830423221689,1.20830423221689
2024-06-17,1.2076769226785962,1.2076769226785962
2024-06-18,1.2081608716500594,1.2081608716500594
2024-06-19,1.2081608716500594,1.2081608716500594
2024-06-20,1.2096691817052587,1.2096691817052587
2024-06-21,1.2077950124386116,1.2077950124386116
2024-06-24,1.2082730053328306,1.2082730053328306
2024-06-25,1.2076734315554871,1.2076734315554871
2024-06-26,1.2065589702104318,1.2065589702104318
2024-06-27,1.2079268371366298,1.2079268371366298
2024-06-28,1.2079380680150174,1.2079380680150174
2024-07-01,1.2082526863202012,1.2082526863202012
2024-07-02,1.2082470759264567,1.2082470759264567
2024-07-03,1.2096091329011625,1.2096091329011625
2024-07-04,1.2096091329011625,1.2096091329011625
2024-07-05,1.2112405083115447,1.2112405083115447
2024-07-08,1.2097383188061464,1.2097383188061464
2024-07-09,1.2099434598602847,1.2099434598602847
2024-07-10,1.210386339834276,1.210386339834276
2024-07-11,1.2125327667626555,1.2125327667626555
2024-07-12,1.2124567292050854,1.2124567292050854
2024-07-15,1.2128480027126327,1.2128480027126327
2024-07-16,1.215264699171622,1.215264699171622
2024-07-17,1.2147004266883543,1.2147004266883543
2024-07-18,1.2139253037095032,1.2139253037095032
2024-07-19,1.2117477852352316,1.2117477852352316
2024-07-22,1.2117860440282262,1.2117860440282262
2024-07-23,1.2122121899353975,1.2122121899353975
2024-07-24,1.2117873880571424,1.2117873880571424
2024-07-25,1.2098915793745746,1.2098915793745746
2024-07-26,1.2111661427884526,1.2111661427884526
2024-07-29,1.2109959671373596,1.2109959671373596
2024-07-30,1.2122052024965957,1.2122052024965957
2024-07-31,1.2144005940984839,1.2144005940984839
2024-08-01,1.2139824828787908,1.2139824828787908
2024-08-02,1.2137512643421435,1.2137512643421435
2024-08-05,1.2122107791139338,1.2122107791139338
2024-08-06,1.211240923959084,1.211240923959084
2024-08-07,1.211158604634989,1.211158604634989
2024-08-08,1.2130586719053567,1.2130586719053567
2024-08-09,1.2133565094964776,1.2133565094964776
2024-08-12,1.2154367686780279,1.2154367686780279
2024-08-13,1.2152505201422132,1.2152505201422132
2024-08-14,1.2142593920472418,1.2142593920472418
2024-08-15,1.2146405292410354,1.2146405292410354
2024-08-16,1.2173598346982801,1.2173598346982801
2024-08-19,1.2171604284004347,1.2171604284004347
2024-08-20,1.217607124911972,1.217607124911972
2024-08-21,1.2174447426507842,1.2174447426507842
2024-08-22,1.215986851206712,1.215986851206712
2024-08-23,1.2173917325586707,1.2173917325586707
2024-08-26,1.217779999939463,1.217779999939463
2024-08-27,1.2181096130019562,1.2181096130019562
2024-08-28,1.2172536641493608,1.2172536641493608
2024-08-29,1.2178839557058725,1.2178839557058725
2024-08-30,1.2170160905618583,1.2170160905618583
2024-09-02,1.2170160905618583,1.2170160905618583
2024-09-03,1.2164899043342265,1.2164899043342265
2024-09-04,1.216563857979233,1.216563857979233
2024-09-05,1.2175775363272174,1.2175775363272174
2024-09-06,1.2166762086776495,1.2166762086776495
2024-09-09,1.2171879276138815,1.2171879276138815
2024-09-10,1.2177239890478286,1.2177239890478286
2024-09-11,1.2175303032342757,1.2175303032342757
2024-09-12,1.219669173359813,1.219669173359813
2024-09-13,1.2208819738374435,1.2208819738374435
2024-09-16,1.2208717491737868,1.2208717491737868
2024-09-17,1.2201964958317468,1.2201964958317468
2024-09-18,1.2192556675448702,1.2192556675448702
2024-09-19,1.2211504831842688,1.2211504831842688
2024-09-20,1.222702646052495,1.222702646052495
2024-09-23,1.222939900114388,1.222939900114388
2024-09-24,1.2246482338463265,1.2246482338463265
2024-09-25,1.2244790159046972,1.2244790159046972
2024-09-26,1.2251018941843101,1.2251018941843101
2024-09-27,1.2241296740508019,1.2241296740508019
2024-09-30,1.2231504469109984,1.2231504469109984
2024-10-01,1.2244336845493227,1.2244336845493227
2024-10-02,1.2244586124515866,1.2244586124515866
2024-10-03,1.2243738791946612,1.2243738791946612
2024-10-04,1.2241294904565998,1.2241294904565998
2024-10-07,1.223714784449038,1.223714784449038
2024-10-08,1.222812671018638,1.222812671018638
2024-10-09,1.222146704498124,1.222146704498124
2024-10-10,1.223044113691714,1.223044113691714
2024-10-11,1.2243788716764983,1.2243788716764983
2024-10-14,1.2241793588752519,1.2241793588752519
2024-10-15,1.2246039482645077,1.2246039482645077
2024-10-16,1.2252164473030194,1.2252164473030194
2024-10-17,1.2259501449956836,1.2259501449956836
2024-10-18,1.227251881540335,1.227251881540335
2024-10-21,1.227227459071155,1.227227459071155
2024-10-22,1.2285513090478128,1.2285513090478128
2024-10-23,1.2270708364314513,1.2270708364314513
2024-10-24,1.2280148538495113,1.2280148538495113
2024-10-25,1.2282674539139646,1.2282674539139646
2024-10-28,1.228272299929719,1.228272299929719
2024-10-29,1.2296104852122367,1.2296104852122367
2024-10-30,1.2302874953695682,1.2302874953695682
2024-10-31,1.2283811443541524,1.2283811443541524
2024-11-01,1.227877216236673,1.227877216236673
2024-11-04,1.2280523010171003,1.2280523010171003
2024-11-05,1.2283291590096022,1.2283291590096022
2024-11-06,1.2245966684793639,1.2245966684793639
2024-11-07,1.2265653917855919,1.2265653917855919
2024-11-08,1.2257350774088893,1.2257350774088893
2024-11-11,1.2228580863881948,1.2228580863881948
2024-11-12,1.2218025941404236,1.2218025941404236
2024-11-13,1.2205708674155566,1.2205708674155566
2024-11-14,1.2202524031699384,1.2202524031699384
2024-11-15,1.220036165970301,1.220036165970301
2024-11-18,1.2223567048061974,1.2223567048061974
2024-11-19,1.223451853920176,1.223451853920176
2024-11-20,1.224140907595812,1.224140907595812
2024-11-21,1.2251617799535632,1.2251617799535632
2024-11-22,1.226741284303298,1.226741284303298
2024-11-25,1.2231274447525622,1.2231274447525622
2024-11-26,1.2233645246776028,1.2233645246776028
2024-11-27,1.2236364437165732,1.2236364437165732
2024-11-28,1.2236364437165732,1.2236364437165732
2024-11-29,1.2246917746423227,1.2246917746423227
2024-12-02,1.2236196300599624,1.2236196300599624
2024-12-03,1.2238659173025297,1.2238659173025297
2024-12-04,1.2242371990345404,1.2242371990345404
2024-12-05,1.2233315439244021,1.2233315439244021
2024-12-06,1.2233768767740696,1.2233768767740696
2024-12-09,1.2245904362678752,1.2245904362678752
2024-12-10,1.2262025253888773,1.2262025253888773
2024-12-11,1.2273715638663028,1.2273715638663028
2024-12-12,1.2255717802462602,1.2255717802462602
2024-12-13,1.2240898705191117,1.2240898705191117
2024-12-16,1.2243855139096858,1.2243855139096858
2024-12-17,1.2239155182590207,1.2239155182590207
2024-12-18,1.2215674268105623,1.2215674268105623
2024-12-19,1.2217410233585762,1.2217410233585762
2024-12-20,1.2230157948446323,1.2230157948446323
2024-12-23,1.2224399017324872,1.2224399017324872
2024-12-24,1.2226834134828424,1.2226834134828424
2024-12-26,1.2235088690469405,1.2235088690469405
2024-12-27,1.2226682568040916,1.2226682568040916
2024-12-30,1.2222782646131605,1.2222782646131605
2024-12-31,1.2230401884629367,1.2230401884629367
2025-01-02,1.2247020205067023,1.2247020205067023
2025-01-03,1.2237389099422709,1.2237389099422709
2025-01-06,1.2235881335657235,1.2235881335657235
2025-01-07,1.2242774340104805,1.2242774340104805
2025-01-08,1.22492822089971,1.22492822089971
2025-01-09,1.22492822089971,1.22492822089971
2025-01-10,1.2260990452665599,1.2260990452665599
2025-01-13,1.2248789227668242,1.2248789227668242
2025-01-14,1.2255219135503248,1.2255219135503248
2025-01-15,1.226439706138781,1.226439706138781
2025-01-16,1.2272872944344624,1.2272872944344624
2025-01-17,1.2266359399615683,1.2266359399615683
2025-01-20,1.2266359399615683,1.2266359399615683
2025-01-21,1.2285354125799244,1.2285354125799244
2025-01-22,1.229166345700762,1.229166345700762
2025-01-23,1.2289924346478895,1.2289924346478895
2025-01-24,1.2297567088590056,1.2297567088590056
2025-01-27,1.2284771709507063,1.2284771709507063
2025-01-28,1.2295405921136393,1.2295405921136393
2025-01-29,1.229068398147932,1.229068398147932
2025-01-30,1.2309298860067912,1.2309298860067912
2025-01-31,1.23117316687963,1.23117316687963
2025-02-03,1.2318302774140995,1.2318302774140995
2025-02-04,1.2330434352478934,1.2330434352478934
2025-02-05,1.2338090987984358,1.2338090987984358
2025-02-06,1.2334821077658613,1.2334821077658613
2025-02-07,1.2337021806931985,1.2337021806931985
2025-02-10,1.2357918549566416,1.2357918549566416
2025-02-11,1.2353405929290928,1.2353405929290928
2025-02-12,1.2354699522316424,1.2354699522316424
2025-02-13,1.2366884753774654,1.2366884753774654
2025-02-14,1.2348493003083767,1.2348493003083767
2025-02-17,1.2348493003083767,1.2348493003083767
2025-02-18,1.236894322562974,1.236894322562974
2025-02-19,1.2369628584294736,1.2369628584294736
2025-02-20,1.2370267887107145,1.2370267887107145
2025-02-21,1.236912667633065,1.236912667633065
2025-02-24,1.2375842577922247,1.2375842577922247
2025-02-25,1.2359520903138907,1.2359520903138907
2025-02-26,1.2361407378056752,1.2361407378056752
2025-02-27,1.234256864411331,1.234256864411331
2025-02-28,1.233483501269539,1.233483501269539
2025-03-03,1.2351092806723332,1.2351092806723332
2025-03-04,1.2361835337585887,1.2361835337585887
2025-03-05,1.2364408220092242,1.2364408220092242
2025-03-06,1.2358125607824901,1.2358125607824901
2025-03-07,1.2358770647382153,1.2358770647382153
2025-03-10,1.2347949385461758,1.2347949385461758
2025-03-11,1.2362430493773484,1.2362430493773484
2025-03-12,1.2367804186821827,1.2367804186821827
2025-03-13,1.238976463867948,1.238976463867948
2025-03-14,1.2390259929122316,1.2390259929122316
2025-03-17,1.2396967437141322,1.2396967437141322
