Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2013-06-11,273.58751619903944,146.6990864548721,GOLDILOCKS,164.9373218009537,64.17557609127643,GOLDILOCKS
2013-06-12,271.46077800049517,145.47128030669006,GOLDILOCKS,164.97559672233754,63.77663294813396,GOLDILOCKS
2013-06-13,275.37248005918957,147.621970101758,GOLDILOCKS,164.2287641552707,63.66158811848871,GOLDILOCKS
2013-06-14,273.53888735897533,146.75321242886434,GOLDILOCKS,165.616036800573,63.79576815809982,GOLDILOCKS
2013-06-17,275.412361287616,147.8637474687975,GOLDILOCKS,166.07101288498342,64.6417289587726,GOLDILOCKS
2013-06-18,277.1164367411146,149.01577725339044,REFLATION,165.29498882044516,64.5996338325462,GOLDILOCKS
2013-06-19,273.7556924618192,146.95168901671005,REFLATION,165.54788723858732,64.19423248304967,GOLDILOCKS
2013-06-20,266.5610517307169,143.27637570275564,REFLATION,161.0512405350183,61.86155287279833,GOLDILOCKS
2013-06-21,266.61767655864185,143.65889161458063,REFLATION,159.29715048066163,60.97732165219383,GOLDILOCKS
2013-06-24,263.2588361110779,141.91415213065721,REFLATION,156.04705103828348,60.07682813077915,GOLDILOCKS
2013-06-25,265.99920604730653,143.26194945129484,REFLATION,157.89467920142158,60.831188675506084,GOLDILOCKS
2013-06-26,267.1470211760737,144.63590123545873,REFLATION,160.67997749114784,62.252846603351465,GOLDILOCKS
2013-06-27,268.7402121570607,145.53261940641266,REFLATION,161.77351833446522,62.66064204381108,GOLDILOCKS
2013-06-28,268.9254401191832,144.90834815235957,REFLATION,161.47595752480154,62.24758544247896,GOLDILOCKS
2013-07-01,270.609748973633,145.69139627172694,REFLATION,161.95673219738876,62.726654722683236,GOLDILOCKS
2013-07-02,270.7265317317531,145.6120078390698,REFLATION,162.3853701272851,62.26217187961497,GOLDILOCKS
2013-07-03,271.47707871536556,145.7319990115254,REFLATION,161.9766498580221,61.48628787320535,GOLDILOCKS
2013-07-04,271.47707871536556,145.7319990115254,REFLATION,165.0253295337508,63.29876071341123,GOLDILOCKS
2013-07-05,273.7561695108052,147.21871783000879,REFLATION,163.75685750905035,62.090206077511,GOLDILOCKS
2013-07-08,275.42240808723164,147.99184377184477,REFLATION,165.6500751235583,63.401846766733584,GOLDILOCKS
2013-07-09,277.0264884820692,149.06177607197952,REFLATION,166.9350966731324,63.71970613642899,GOLDILOCKS
2013-07-10,276.956639739128,149.08884456517848,REFLATION,167.07897548347472,63.61375301319718,DEFLATION
2013-07-11,281.09187949422966,151.10963202266504,REFLATION,168.73171871867595,64.13061389514058,DEFLATION
2013-07-12,282.10193948701965,151.57602942867086,GOLDILOCKS,169.312693374376,63.976346848424626,DEFLATION
2013-07-15,282.5142739044468,151.78442819404805,GOLDILOCKS,169.75812877060122,64.25904811644031,DEFLATION
2013-07-16,281.9414540470897,151.22149603971755,GOLDILOCKS,168.95622825837359,63.754870077354965,DEFLATION
2013-07-17,282.0835614994021,151.64099160986723,GOLDILOCKS,168.61920968700332,64.14400328679507,DEFLATION
2013-07-18,283.6348964636905,152.4041953741718,GOLDILOCKS,169.07824922395724,65.00766868210212,DEFLATION
2013-07-19,282.4214774106033,152.64957379787361,GOLDILOCKS,168.8686493074561,64.96413710129787,DEFLATION
2013-07-22,284.0221820552356,152.95991440277186,GOLDILOCKS,169.2281445564997,65.1848956450786,DEFLATION
2013-07-23,283.42149916000477,152.6766422910726,GOLDILOCKS,167.81394450752998,65.12510176346417,DEFLATION
2013-07-24,282.6016701056331,152.09475778654055,GOLDILOCKS,168.1249595899783,65.82708426931599,DEFLATION
2013-07-25,283.11574058038235,152.4835838068289,GOLDILOCKS,167.6350371627285,65.541031273952,DEFLATION
2013-07-26,283.5706175090992,152.6098850877479,GOLDILOCKS,167.03050849081964,65.58097171831163,DEFLATION
2013-07-29,282.3062912288441,152.03972879528135,GOLDILOCKS,167.20592354398877,65.57547114834281,DEFLATION
2013-07-30,282.4009392701189,152.0965638210746,GOLDILOCKS,167.3569125929399,65.99354950145113,DEFLATION
2013-07-31,282.55897589757495,152.07581644874472,GOLDILOCKS,166.89029516245373,66.2073710206852,DEFLATION
2013-08-01,285.848452764741,153.98293385464478,GOLDILOCKS,168.43090621930978,66.2073710206852,DEFLATION
2013-08-02,286.735734774405,154.23553641648274,GOLDILOCKS,168.8432704150733,67.23224048725488,GOLDILOCKS
2013-08-05,286.4230986526912,154.0072932960427,GOLDILOCKS,169.30120418464935,67.1863206547338,GOLDILOCKS
2013-08-06,284.43502621105745,153.12590439381657,GOLDILOCKS,168.64717418282123,66.74862827346699,GOLDILOCKS
2013-08-07,282.93351980094036,152.5431278844232,GOLDILOCKS,168.03590269364483,66.83616441402185,GOLDILOCKS
2013-08-08,284.5909905545741,153.13582657134802,GOLDILOCKS,169.25204280461662,67.37287289397379,GOLDILOCKS
2013-08-09,283.6898933739885,152.58913771541805,GOLDILOCKS,169.85444584347937,67.58191790977422,GOLDILOCKS
2013-08-12,284.308681925241,152.4132145344362,GOLDILOCKS,170.14779205181517,67.61850662678553,GOLDILOCKS
2013-08-13,285.00532501171887,152.83632217365394,GOLDILOCKS,170.92196922579663,67.96435934301019,GOLDILOCKS
2013-08-14,283.93242160293534,152.0451468988834,GOLDILOCKS,172.17707481780278,68.21477541850184,GOLDILOCKS
2013-08-15,280.4085861298358,149.8736987190799,GOLDILOCKS,171.22970053014484,67.82683341529703,GOLDILOCKS
2013-08-16,280.04812701991483,149.3784267853411,GOLDILOCKS,171.88896815954422,68.26715345737698,GOLDILOCKS
2013-08-19,278.2095019427545,148.49704889552066,GOLDILOCKS,171.1855932465817,67.52762459812863,GOLDILOCKS
2013-08-20,280.0883013435109,149.0644851237805,GOLDILOCKS,169.58022910349365,66.6816579582096,GOLDILOCKS
2013-08-21,278.5138669949769,148.20295158902294,GOLDILOCKS,168.82721507927815,66.3611650884548,GOLDILOCKS
2013-08-22,280.8462516633133,149.48036862486217,GOLDILOCKS,170.88119028528504,67.26381329173626,GOLDILOCKS
2013-08-23,281.99485977913906,150.07036927239162,GOLDILOCKS,171.67839882660803,67.59220082242295,GOLDILOCKS
2013-08-26,280.9919279319908,149.46413633886732,GOLDILOCKS,171.77151622514722,67.48217774455392,GOLDILOCKS
2013-08-27,276.3799701668634,147.09151353182276,GOLDILOCKS,168.56871602142934,65.75581042957131,GOLDILOCKS
2013-08-28,276.9997678653281,147.49566882083894,GOLDILOCKS,167.56292392872845,65.59652163107916,GOLDILOCKS
2013-08-29,277.8954944773779,147.78526205340728,GOLDILOCKS,168.38257762887145,65.97202603976847,GOLDILOCKS
2013-08-30,276.3423559092426,147.31614458319473,GOLDILOCKS,166.87612284280874,65.08851304645287,REFLATION
2013-09-02,276.3423559092426,147.31614458319473,GOLDILOCKS,168.95524092806127,65.08851304645287,REFLATION
2013-09-03,278.06332938416,147.9296016548551,GOLDILOCKS,170.4160109388208,65.85339591292485,REFLATION
2013-09-04,280.0148155708064,149.13033930983818,GOLDILOCKS,170.73054438915597,65.97154722157586,REFLATION
2013-09-05,279.7978622720229,149.31076656474937,GOLDILOCKS,170.9766470034474,66.35207338204138,REFLATION
2013-09-06,280.1634287509226,149.31889372015246,GOLDILOCKS,172.26369662748408,67.05094356964118,REFLATION
2013-09-09,282.8403818748279,150.81101962983223,GOLDILOCKS,172.6154219848217,66.92872814559921,REFLATION
2013-09-10,284.7446480713594,151.91884561796437,GOLDILOCKS,174.8602733408888,68.19850727844545,REFLATION
2013-09-11,285.0533014632771,152.38254498457485,GOLDILOCKS,174.93543629110735,68.48647554657988,REFLATION
2013-09-12,283.4284289795758,151.86742869577319,GOLDILOCKS,175.76391030609983,68.45371153586323,REFLATION
2013-09-13,284.03510361394575,152.27970012778678,GOLDILOCKS,175.53443688127282,68.57425693547731,REFLATION
2013-09-16,284.91036295051873,153.14665176614642,GOLDILOCKS,177.1886944259981,69.2327020212786,REFLATION
2013-09-17,286.25934030160727,153.79258442220208,REFLATION,176.29542201383774,69.14444765343481,REFLATION
2013-09-18,290.33492968312186,155.6654202091728,REFLATION,178.38037256804895,69.57424537376971,REFLATION
2013-09-19,289.96521034165386,155.37853602840548,REFLATION,179.2355822944649,70.22671691065582,REFLATION
2013-09-20,287.5266050565595,154.25718680607955,REFLATION,178.85085353718017,70.0112195277476,REFLATION
2013-09-23,285.8091256937826,153.52915666556567,REFLATION,177.7918074134282,69.5127814677274,REFLATION
2013-09-24,285.1369297004265,153.13041948015155,REFLATION,178.26488398392544,69.90933051990679,REFLATION
2013-09-25,285.2071701324211,152.71092391000187,REFLATION,178.37656633947472,70.01505007328853,REFLATION
2013-09-26,286.11131085750986,153.24318651447106,REFLATION,178.1206326564886,69.91076697448464,REFLATION
2013-09-27,285.56174872916694,152.61890424801226,REFLATION,177.87053345918466,69.8234702430261,REFLATION
2013-09-30,283.42197963179484,151.6987296529274,REFLATION,176.18590676165255,69.19706510140627,REFLATION
2013-10-01,283.1033598453992,152.91209853724297,REFLATION,175.9471443839254,70.15066072823124,REFLATION
2013-10-02,284.84268498277487,152.8101566977219,REFLATION,177.14047021778418,69.7988344630914,REFLATION
2013-10-03,283.2008890395284,151.43801094809206,REFLATION,177.09130411855296,69.41161068717551,REFLATION
2013-10-04,285.4384308015188,152.50613721369277,REFLATION,176.12810160348903,70.03800998954908,REFLATION
2013-10-07,284.4363343918482,151.208864810385,REFLATION,176.5814841440015,69.91196401996618,REFLATION
2013-10-08,282.3265648534058,149.3441451664117,REFLATION,175.38389354952668,69.4410288097901,REFLATION
2013-10-09,281.2386238147194,149.42985471993794,REFLATION,174.47177013466194,69.47403222960305,REFLATION
2013-10-10,285.2865521036565,152.69198257220606,REFLATION,177.35861783357254,71.02101789974242,REFLATION
2013-10-11,286.05668721843335,153.65184587741663,GOLDILOCKS,177.87674520427632,71.13749918396549,REFLATION
2013-10-14,287.0494739836538,154.27793417840948,GOLDILOCKS,178.20313786001057,71.21905593635891,REFLATION
2013-10-15,286.14358390377737,153.18815752321186,GOLDILOCKS,180.70722231639542,71.86172337878891,REFLATION
2013-10-16,289.0228430821868,155.30637173388448,GOLDILOCKS,181.36626559842088,72.12098591235143,REFLATION
2013-10-17,290.75201096988906,156.3537506271553,GOLDILOCKS,181.40099051325578,72.00115874002628,REFLATION
2013-10-18,292.451995462934,157.37767309629524,GOLDILOCKS,182.09657618464442,72.54935301735476,REFLATION
2013-10-21,291.81113578973094,157.39211036016175,GOLDILOCKS,182.40008545829784,72.43789348490787,REFLATION
2013-10-22,293.985631371756,158.29514965198476,GOLDILOCKS,183.76470751836985,72.84736478904162,REFLATION
2013-10-23,290.4497404868824,157.54727515640798,GOLDILOCKS,180.77340653253333,72.16308103857784,REFLATION
2013-10-24,291.6467664354214,158.06058541067563,GOLDILOCKS,182.01078701110904,72.68448485410485,REFLATION
2013-10-25,292.8832012788046,158.75523694952716,GOLDILOCKS,181.8665257500167,72.57781350358414,REFLATION
2013-10-28,292.90347375789065,158.96633375429968,GOLDILOCKS,181.2982267938668,72.27980173189727,REFLATION
2013-10-29,293.41680618904144,159.8540327649892,GOLDILOCKS,181.18792015420667,72.96384023401849,REFLATION
2013-10-30,292.4241961205462,159.07459671468982,GOLDILOCKS,181.2868480910537,72.72586175304235,REFLATION
2013-10-31,290.3217764466239,158.4638486948305,GOLDILOCKS,180.87701515176857,73.37785447173586,REFLATION
2013-11-01,290.58604041016366,158.9239359923729,GOLDILOCKS,179.5107177583689,72.99971656298716,REFLATION
2013-11-04,291.23415301745655,159.49138323303845,GOLDILOCKS,180.46818265065843,73.2159321731843,REFLATION
2013-11-05,290.47745708602827,159.04391615242278,GOLDILOCKS,181.0627832464255,72.61177455978235,REFLATION
2013-11-06,291.70979769680605,159.7223243928738,GOLDILOCKS,181.4902190150232,73.10160557082799,REFLATION
2013-11-07,287.5492314389652,157.61674141153367,GOLDILOCKS,180.96063018772747,72.78063388288058,REFLATION
2013-11-08,291.2520392822721,159.73314958767224,GOLDILOCKS,180.64735153318168,72.58761759804028,REFLATION
2013-11-11,291.4388280078098,159.84862567379278,GOLDILOCKS,180.4860312819032,73.01622411213991,REFLATION
2013-11-12,290.34525274037674,159.46972183103586,GOLDILOCKS,178.36918580579413,72.58211702807145,REFLATION
2013-11-13,293.31676782412836,160.76068412588023,GOLDILOCKS,177.24129406487017,72.25899065825729,REFLATION
2013-11-14,294.80188546875286,161.53832515405128,GOLDILOCKS,178.32751703664152,73.03678993743736,REFLATION
2013-11-15,295.71617724101463,162.22034546357037,GOLDILOCKS,178.78988775744213,73.05688278378845,REFLATION
2013-11-18,294.3044072856598,161.62042263850947,GOLDILOCKS,178.9827246150551,73.69715613525538,REFLATION
2013-11-19,293.7490513038597,161.29023767854838,GOLDILOCKS,177.69125014763154,72.92868213233879,REFLATION
2013-11-20,292.0852086988313,160.70384910008698,GOLDILOCKS,177.90410286236747,72.88443816349188,REFLATION
2013-11-21,294.9435364894987,162.01014066365914,GOLDILOCKS,177.67192753867448,72.81316432374719,REFLATION
2013-11-22,295.66574458868996,162.81394716776214,GOLDILOCKS,177.35605189022235,73.09156206727559,REFLATION
2013-11-25,296.00496715834134,162.608257454186,GOLDILOCKS,177.3568175548058,73.49265989228483,REFLATION
2013-11-26,296.5959524321425,162.63261689558394,GOLDILOCKS,176.06429633881908,73.2503778868214,REFLATION
2013-11-27,297.7961389034029,163.03677218460012,GOLDILOCKS,177.0945230689573,73.72944132777943,REFLATION
2013-11-28,297.7961389034029,163.03677218460012,GOLDILOCKS,178.98092587218224,73.9631162842683,REFLATION
2013-11-29,298.2164772160193,162.90867588155282,GOLDILOCKS,178.80144947035345,73.82487212926621,REFLATION
2013-12-02,296.6981225972113,162.46572388727222,GOLDILOCKS,177.34932161845776,73.59981006099817,REFLATION
2013-12-03,295.24143530117686,161.94699552940253,GOLDILOCKS,175.78527053536195,72.08463076519025,GOLDILOCKS
2013-12-04,295.822193860342,161.73589872463,GOLDILOCKS,175.96110508341218,71.5555775370739,GOLDILOCKS
2013-12-05,294.39292987039096,161.03403406004807,GOLDILOCKS,174.21594221198023,70.63259707834504,GOLDILOCKS
2013-12-06,297.02134976454124,162.8437137003565,GOLDILOCKS,175.44007946220412,71.27287042981196,GOLDILOCKS
2013-12-09,297.9030963252342,163.13961704138825,GOLDILOCKS,175.64943948923013,71.48167019726984,GOLDILOCKS
2013-12-10,297.968048093319,162.62088868351853,GOLDILOCKS,175.09829007859872,70.81652749601817,GOLDILOCKS
2013-12-11,294.8769454068761,160.78052848094316,GOLDILOCKS,173.60388701993404,70.49244348981875,GOLDILOCKS
2013-12-12,293.3874838072373,160.1742955474189,GOLDILOCKS,171.26694955044132,70.03346705596556,GOLDILOCKS
2013-12-13,293.6782261757341,160.15805224901837,GOLDILOCKS,171.2844637375806,69.8851735581648,GOLDILOCKS
2013-12-16,295.7458980325518,161.17025751849854,GOLDILOCKS,173.06528084952026,71.24488876177523,GOLDILOCKS
2013-12-17,294.6456415255543,160.6704704984247,GOLDILOCKS,171.92655908221565,70.35969990478549,GOLDILOCKS
2013-12-18,298.4424391329651,163.34530675496438,GOLDILOCKS,172.94347749688396,71.15687380302774,GOLDILOCKS
2013-12-19,297.7096742280571,163.25057804117372,GOLDILOCKS,174.39164050369945,72.10424479334873,GOLDILOCKS
2013-12-20,299.6140335037143,164.03723822960922,GOLDILOCKS,175.1960914610498,72.93299149607235,GOLDILOCKS
2013-12-23,301.5132854466304,164.9096079715709,GOLDILOCKS,175.95409798722756,73.44864949328796,GOLDILOCKS
2013-12-24,302.265448693411,165.39044264144317,GOLDILOCKS,176.16661420709897,73.44864949328796,GOLDILOCKS
2013-12-26,303.5421968247901,166.17530780775033,GOLDILOCKS,176.3295143624931,73.44864949328796,GOLDILOCKS
2013-12-27,303.09887562602444,166.11937579922406,GOLDILOCKS,178.52903192094777,74.4163585783026,GOLDILOCKS
2013-12-30,302.7164487327328,166.08959825422406,GOLDILOCKS,178.2704688997867,74.16665489085364,GOLDILOCKS
2013-12-31,304.3101531393544,166.7472591223452,GOLDILOCKS,177.99559473191155,74.16665489085364,GOLDILOCKS
2014-01-02,302.9844794596973,165.26955946412622,GOLDILOCKS,177.49822443003185,74.16665489085364,GOLDILOCKS
2014-01-03,303.2621890383685,165.21453047286698,GOLDILOCKS,179.02481524076416,73.53283974574077,GOLDILOCKS
2014-01-06,302.6823382062446,164.79954998905237,GOLDILOCKS,178.91688948910436,73.40679377615787,GOLDILOCKS
2014-01-07,303.9276228145361,165.80182206859538,GOLDILOCKS,178.71370023064546,74.40654864460026,GOLDILOCKS
2014-01-08,303.7931309156125,165.76663743239902,GOLDILOCKS,179.79434698950485,74.39937221095728,GOLDILOCKS
2014-01-09,303.6087976820696,165.82437547545928,GOLDILOCKS,179.52086066003028,73.91145647268212,GOLDILOCKS
2014-01-10,304.36056497487806,166.20688037487855,GOLDILOCKS,180.20481589327858,74.24366870966348,GOLDILOCKS
2014-01-13,300.37229552344957,164.11662666226624,GOLDILOCKS,180.40548163606573,74.42998737905341,GOLDILOCKS
2014-01-14,303.1363488817809,165.89203569605098,GOLDILOCKS,179.973364222986,74.61152370576346,GOLDILOCKS
2014-01-15,305.48221245866074,166.74906515687917,GOLDILOCKS,181.08041560824057,75.78898435537495,GOLDILOCKS
2014-01-16,304.42177590651994,166.5244341055072,GOLDILOCKS,181.02937541825008,75.34507317685039,GOLDILOCKS
2014-01-17,303.50807257751234,165.87579239765046,GOLDILOCKS,182.31848020153174,75.43835513571663,GOLDILOCKS
2014-01-20,303.50807257751234,165.87579239765046,GOLDILOCKS,182.54927827497272,75.41610760749877,GOLDILOCKS
2014-01-21,303.65673461964815,166.33589070759857,GOLDILOCKS,182.2694350210725,75.41395876487826,GOLDILOCKS
2014-01-22,303.7055465123049,166.43151142625055,GOLDILOCKS,182.86494030948236,75.37066659317031,GOLDILOCKS
2014-01-23,302.05171223301517,164.95200573349754,GOLDILOCKS,181.20897333353406,74.55292686963058,GOLDILOCKS
2014-01-24,296.6383138889518,161.50855862145693,GOLDILOCKS,178.15735536756992,72.42713175406664,GOLDILOCKS
2014-01-27,294.58143162225747,160.72099541575443,GOLDILOCKS,177.6035467846465,72.10233535982455,GOLDILOCKS
2014-01-28,295.8421835350025,161.707927214164,GOLDILOCKS,178.00425288232287,72.67587780513038,GOLDILOCKS
2014-01-29,293.05620149426267,160.05701342676423,GOLDILOCKS,177.73991767035457,72.02651274725002,GOLDILOCKS
2014-01-30,296.2143853695837,161.8603829586092,GOLDILOCKS,178.91462125428902,72.40560829238396,GOLDILOCKS
2014-01-31,294.19944214110774,160.81390708260537,GOLDILOCKS,178.25216300878722,72.08654603796076,GOLDILOCKS
2014-02-03,288.1107524002597,157.1422168501247,GOLDILOCKS,177.3895061933049,70.89066840567233,GOLDILOCKS
2014-02-04,290.2640814569978,158.34295450510777,GOLDILOCKS,176.6201721748637,70.8555103039926,GOLDILOCKS
2014-02-05,290.4405334511381,158.0217997178168,GOLDILOCKS,176.6191187044254,70.85598912218522,GOLDILOCKS
2014-02-06,294.5824784699894,159.98755818404416,GOLDILOCKS,178.250478086911,72.01072926463247,GOLDILOCKS
2014-02-07,298.18919627748863,162.11569457224817,GOLDILOCKS,179.82227145468852,72.67324430507101,GOLDILOCKS
2014-02-10,298.57893640536867,162.37009215621447,GOLDILOCKS,180.53837122731707,72.53069662558163,GOLDILOCKS
2014-02-11,301.6059807760842,164.16624856232906,GOLDILOCKS,182.82296361168463,73.59622476379987,GOLDILOCKS
2014-02-12,302.0625116654001,164.12204476586828,GOLDILOCKS,183.4945742222373,74.02219193859385,GOLDILOCKS
2014-02-13,303.5960914475114,165.07559796261546,GOLDILOCKS,183.961464008502,74.095381051109,GOLDILOCKS
2014-02-14,304.849138191451,165.86948228918703,GOLDILOCKS,185.00423440936837,74.60028315672953,GOLDILOCKS
2014-02-17,304.849138191451,165.86948228918703,GOLDILOCKS,186.02123227743067,74.60028315672953,GOLDILOCKS
2014-02-18,305.24123919552636,166.0616377561637,GOLDILOCKS,185.87161483397907,74.56153391860518,GOLDILOCKS
2014-02-19,302.6536020171205,164.9781712094295,GOLDILOCKS,186.24378723016738,74.64189946476331,GOLDILOCKS
2014-02-20,304.0208207872639,165.97323016324214,GOLDILOCKS,186.52013942531894,74.66079526563286,GOLDILOCKS
2014-02-21,304.0151540662593,165.65477341534648,GOLDILOCKS,187.5646355851605,74.90188022561475,GOLDILOCKS
2014-02-24,305.76403883682576,166.67959890175342,GOLDILOCKS,188.48551579416167,75.51512954543016,GOLDILOCKS
2014-02-25,305.65395512980825,166.45496785038142,GOLDILOCKS,189.19018436038846,75.51919366082114,GOLDILOCKS
2014-02-26,305.85603568295124,166.45857991944945,GOLDILOCKS,189.21418351922065,75.29699866246254,GOLDILOCKS
2014-02-27,307.45959704004883,167.28223077861531,GOLDILOCKS,188.6906907729247,74.98009108990613,GOLDILOCKS
2014-02-28,308.26662293835096,167.74772516735413,GOLDILOCKS,189.203610949625,75.32187385149355,GOLDILOCKS
2014-03-03,306.3236343125304,166.50999684164066,GOLDILOCKS,185.86557724279737,73.04396637108042,GOLDILOCKS
2014-03-04,310.17772923957455,169.05222170879796,GOLDILOCKS,189.1175035930063,75.01333975806165,GOLDILOCKS
2014-03-05,311.7202447283113,169.04320254853354,GOLDILOCKS,189.25075863764545,75.00472686984082,GOLDILOCKS
2014-03-06,312.68920558629327,169.33368778596318,GOLDILOCKS,189.35116110419747,75.2094625219077,GOLDILOCKS
2014-03-07,312.4308314797638,169.42480443068578,GOLDILOCKS,187.40553522688845,74.03224128139253,GOLDILOCKS
2014-03-10,312.07819906423686,169.34631901529565,GOLDILOCKS,186.52215315079627,73.9719685815855,GOLDILOCKS
2014-03-11,310.87728004404715,168.48567748539938,GOLDILOCKS,186.52554330127853,73.96622860252037,GOLDILOCKS
2014-03-12,311.1786724202937,168.53709440759056,GOLDILOCKS,184.6560388207282,73.31829999921786,GOLDILOCKS
2014-03-13,307.84137834169474,166.56502583289983,GOLDILOCKS,183.6170515982077,72.22000785028297,GOLDILOCKS
2014-03-14,306.8080003315263,166.09501635782598,GOLDILOCKS,182.40253142463843,71.86363281231326,GOLDILOCKS
2014-03-17,309.14274033758466,167.6917931588278,GOLDILOCKS,184.35730640647867,72.9291609505315,GOLDILOCKS
2014-03-18,310.9804639191363,168.902464003748,GOLDILOCKS,185.09399498757722,73.51657744493066,GOLDILOCKS
2014-03-19,309.3371735608009,167.86681332254264,GOLDILOCKS,185.0430033770436,73.57900482660446,GOLDILOCKS
2014-03-20,311.70425433727263,168.88081361415118,GOLDILOCKS,184.23866651232504,73.87892603181555,GOLDILOCKS
2014-03-21,310.8006675340697,168.3855416804124,GOLDILOCKS,184.69951832099957,74.06046235852558,GOLDILOCKS
2014-03-24,309.19198603113176,167.56639489517588,GOLDILOCKS,182.30101369832886,73.0181335456642,GOLDILOCKS
2014-03-25,309.1714199138521,168.30434721322118,GOLDILOCKS,184.19153552732908,74.06404765572395,GOLDILOCKS
2014-03-26,306.1087915134041,167.126162965102,GOLDILOCKS,185.25491499847723,74.86600389664612,GOLDILOCKS
2014-03-27,304.6355865819429,166.80860923447338,GOLDILOCKS,185.5257517028765,74.95163060367678,GOLDILOCKS
2014-03-28,306.0451319334914,167.5826381935764,GOLDILOCKS,186.2982532661104,75.87675990502615,GOLDILOCKS
2014-03-31,308.1085798741519,168.91058014674547,GOLDILOCKS,185.9531549118953,75.61773678055992,GOLDILOCKS
2014-04-01,310.5960654525091,170.0996006020688,GOLDILOCKS,186.49471571713366,76.2094567994464,GOLDILOCKS
2014-04-02,311.7134761631356,170.58495035827613,GOLDILOCKS,187.36071299398273,76.23600201290529,GOLDILOCKS
2014-04-03,310.5366068892041,170.39279489129945,GOLDILOCKS,187.25990443907278,76.69785135591418,GOLDILOCKS
2014-04-04,306.71073131110023,168.25653134769234,GOLDILOCKS,187.68190415687891,77.26158970676389,GOLDILOCKS
2014-04-07,302.62758508145606,166.44775472465096,GOLDILOCKS,185.63848416944487,76.20060450212925,GOLDILOCKS
2014-04-08,304.76847851329273,167.07202597870406,GOLDILOCKS,185.52791649454565,76.00184823822383,GOLDILOCKS
2014-04-09,307.8238448875388,168.89615389528464,GOLDILOCKS,186.44905557850592,76.12454831970467,GOLDILOCKS
2014-04-10,301.4302385831961,165.36879225184612,GOLDILOCKS,186.34647102829337,75.40869760400577,GOLDILOCKS
2014-04-11,298.0571605122713,163.79997594890455,GOLDILOCKS,183.0787175218703,74.54001045692252,GOLDILOCKS
2014-04-14,300.58040289007107,165.14596723500813,GOLDILOCKS,183.35306198159026,74.89949197389795,GOLDILOCKS
2014-04-15,301.4390039972234,166.26190936613767,GOLDILOCKS,182.0305800575481,73.94159282258569,GOLDILOCKS
2014-04-16,304.3131894256798,168.00574583279405,GOLDILOCKS,183.69689106529,75.08341655232482,GOLDILOCKS
2014-04-17,304.27760526537514,168.2348809580954,GOLDILOCKS,184.49394200638085,75.47925321646154,GOLDILOCKS
2014-04-21,304.66695128675735,168.86998841935267,GOLDILOCKS,184.41851731335893,75.47925321646154,GOLDILOCKS
2014-04-22,306.3472255481446,169.56102788913614,GOLDILOCKS,187.16890141087023,76.52875262371965,GOLDILOCKS
2014-04-23,305.1386568480749,169.18573611544724,GOLDILOCKS,186.58643374801568,75.96142897567158,GOLDILOCKS
2014-04-24,306.5055633130184,169.47622135287693,GOLDILOCKS,186.75307577371177,76.29245000641765,GOLDILOCKS
2014-04-25,303.2343026913715,168.10407560324708,REFLATION,185.86819769719912,75.27810286159303,GOLDILOCKS
2014-04-28,303.19415101294675,168.6480664197817,REFLATION,186.40437653717618,75.71914697020814,GOLDILOCKS
2014-04-29,305.11636366655125,169.450958894212,REFLATION,187.87935642043954,76.74377118843525,GOLDILOCKS
2014-04-30,305.20023426321194,169.95795904001625,REFLATION,187.50389335523292,76.49765863743089,GOLDILOCKS
2014-05-01,303.70831785738653,169.93361061102402,REFLATION,187.44049672739084,76.49765863743089,GOLDILOCKS
2014-05-02,304.77017293985557,169.704464473317,REFLATION,187.84034729730598,76.00734880819263,REFLATION
2014-05-05,305.8299944546474,170.02201820394563,REFLATION,187.428612026897,75.8494964642783,REFLATION
2014-05-06,305.58402893798745,168.49379362839682,REFLATION,187.33224241072003,75.33526908239429,REFLATION
2014-05-07,306.96346292093193,169.44013369941356,REFLATION,187.29493201432274,75.57157169969628,REFLATION
2014-05-08,304.8029869332648,169.20738650504416,REFLATION,188.96878480496906,76.63901511068497,REFLATION
2014-05-09,304.2725803796735,169.4644931408115,REFLATION,188.701373350859,76.15564230599338,REFLATION
2014-05-12,306.4887099265586,171.1036787161458,REFLATION,190.28827407310055,76.70287310769037,REFLATION
2014-05-13,307.2627124396201,171.17584301066685,REFLATION,191.12358732333766,76.81791793733561,REFLATION
2014-05-14,308.00381673304054,170.37114450170253,REFLATION,191.6468615290243,76.78538749646901,REFLATION
2014-05-15,304.81274467673694,168.776162722829,REFLATION,189.99713197019423,75.65648017943799,REFLATION
2014-05-16,304.852778424759,169.40856113228523,REFLATION,189.66091702435995,75.88369692957279,REFLATION
2014-05-19,305.4941388781839,170.0599008795373,REFLATION,188.8884186114293,75.81624779612277,REFLATION
2014-05-20,304.91541478565387,168.9547839432062,REFLATION,188.9195012194111,75.67346070753707,REFLATION
2014-05-21,306.5639151673598,170.32603768797472,REFLATION,190.26132526202375,76.22715555483435,REFLATION
2014-05-22,306.78003768434553,170.72838694245686,REFLATION,191.14540677816998,76.24030553739254,REFLATION
2014-05-23,307.4117498728317,171.45370803116973,REFLATION,191.25782415611954,76.61461873984656,REFLATION
2014-05-26,307.4117498728317,171.45370803116973,REFLATION,192.22712409567796,77.50219584855313,GOLDILOCKS
